node,degree_centrality,node_type
membrane repolarization during ventricular cardiac muscle cell action potential,8.20411846747067e-05,biological_process
negative regulation of intracellular signal transduction,8.20411846747067e-05,biological_process
endothelial cell-matrix adhesion,8.20411846747067e-05,biological_process
negative regulation of helicase activity,8.20411846747067e-05,biological_process
regulation of membrane repolarization,8.20411846747067e-05,biological_process
gastrin-induced gastric acid secretion,8.20411846747067e-05,biological_process
non-motile cilium assembly,8.20411846747067e-05,biological_process
cardiac conduction,8.20411846747067e-05,biological_process
cochlea development,8.20411846747067e-05,biological_process
membrane repolarization during cardiac muscle cell action potential,8.20411846747067e-05,biological_process
regulation of atrial cardiac muscle cell membrane repolarization,8.20411846747067e-05,biological_process
corticosterone secretion,8.20411846747067e-05,biological_process
regulation of gastric acid secretion,8.20411846747067e-05,biological_process
positive regulation of potassium ion transmembrane transport,8.20411846747067e-05,biological_process
regulation of voltage-gated sodium channel activity,8.20411846747067e-05,biological_process
stomach development,8.20411846747067e-05,biological_process
auditory receptor cell development,8.20411846747067e-05,biological_process
mRNA export from nucleus,8.20411846747067e-05,biological_process
positive regulation of proteolysis,8.20411846747067e-05,biological_process
TRAIL-activated apoptotic signaling pathway,8.20411846747067e-05,biological_process
suppression by virus of host cysteine-type endopeptidase activity involved in apoptotic process,8.20411846747067e-05,biological_process
toll-like receptor 3 signaling pathway,8.20411846747067e-05,biological_process
natural killer cell activation,8.20411846747067e-05,biological_process
modulation by virus of host cellular process,8.20411846747067e-05,biological_process
syncytiotrophoblast cell differentiation involved in labyrinthine layer development,8.20411846747067e-05,biological_process
self proteolysis,8.20411846747067e-05,biological_process
proteolysis involved in cellular protein catabolic process,8.20411846747067e-05,biological_process
pyroptosis,8.20411846747067e-05,biological_process
iodide transport,8.20411846747067e-05,biological_process
antigen transcytosis by M cells in mucosal-associated lymphoid tissue,8.20411846747067e-05,biological_process
adrenergic receptor signaling pathway,8.20411846747067e-05,biological_process
iron ion homeostasis,8.20411846747067e-05,biological_process
positive regulation of cardiac muscle contraction,8.20411846747067e-05,biological_process
potassium ion export across plasma membrane,8.20411846747067e-05,biological_process
TRIF-dependent toll-like receptor signaling pathway,8.20411846747067e-05,biological_process
neutrophil migration,8.20411846747067e-05,biological_process
ventricular cardiac muscle cell action potential,8.20411846747067e-05,biological_process
protein folding,8.20411846747067e-05,biological_process
positive regulation of blood pressure,8.20411846747067e-05,biological_process
cAMP-mediated signaling,8.20411846747067e-05,biological_process
peptidyl-lysine acetylation,8.20411846747067e-05,biological_process
heterochromatin assembly,8.20411846747067e-05,biological_process
peptidyl-lysine deacetylation,8.20411846747067e-05,biological_process
regulation of transcription from RNA polymerase II promoter in response to iron,8.20411846747067e-05,biological_process
response to estrogen,8.20411846747067e-05,biological_process
endothelial cell proliferation,8.20411846747067e-05,biological_process
erythrocyte homeostasis,8.20411846747067e-05,biological_process
negative regulation of leukocyte migration,8.20411846747067e-05,biological_process
regulation of smooth muscle cell apoptotic process,8.20411846747067e-05,biological_process
regulation of endodeoxyribonuclease activity,8.20411846747067e-05,biological_process
negative regulation of peptidyl-lysine acetylation,8.20411846747067e-05,biological_process
pyrimidine dimer repair by nucleotide-excision repair,8.20411846747067e-05,biological_process
rDNA heterochromatin assembly,8.20411846747067e-05,biological_process
heterochromatin maintenance,8.20411846747067e-05,biological_process
protein deacetylation,8.20411846747067e-05,biological_process
histone deacetylation,8.20411846747067e-05,biological_process
negative regulation of epithelial cell apoptotic process,8.20411846747067e-05,biological_process
heme oxidation,8.20411846747067e-05,biological_process
sodium ion transport,8.20411846747067e-05,biological_process
regulation of heart contraction,8.20411846747067e-05,biological_process
inner ear morphogenesis,8.20411846747067e-05,biological_process
regulation of heart rate by cardiac conduction,8.20411846747067e-05,biological_process
small GTPase mediated signal transduction,8.20411846747067e-05,biological_process
negative regulation of mast cell cytokine production,8.20411846747067e-05,biological_process
regulation of gene expression by genetic imprinting,8.20411846747067e-05,biological_process
positive regulation of cation channel activity,8.20411846747067e-05,biological_process
regulation of membrane potential,8.20411846747067e-05,biological_process
positive regulation of phosphoprotein phosphatase activity,8.20411846747067e-05,biological_process
cellular chloride ion homeostasis,8.20411846747067e-05,biological_process
wound healing involved in inflammatory response,8.20411846747067e-05,biological_process
response to ATP,8.20411846747067e-05,biological_process
bradykinin catabolic process,8.20411846747067e-05,biological_process
calcitonin catabolic process,8.20411846747067e-05,biological_process
positive regulation of adaptive immune response,8.20411846747067e-05,biological_process
regulation of bile acid biosynthetic process,8.20411846747067e-05,biological_process
cellular extravasation,8.20411846747067e-05,biological_process
muscle contraction,8.20411846747067e-05,biological_process
neutrophil chemotaxis,8.20411846747067e-05,biological_process
embryonic digit morphogenesis,8.20411846747067e-05,biological_process
endothelin maturation,8.20411846747067e-05,biological_process
substance P catabolic process,8.20411846747067e-05,biological_process
hormone catabolic process,8.20411846747067e-05,biological_process
positive regulation of receptor recycling,8.20411846747067e-05,biological_process
regulation of mitotic cell cycle phase transition,8.20411846747067e-05,biological_process
regulation of catalytic activity,8.20411846747067e-05,biological_process
pharyngeal system development,8.20411846747067e-05,biological_process
ventricular cardiac muscle tissue development,8.20411846747067e-05,biological_process
insulin-like growth factor receptor signaling pathway,8.20411846747067e-05,biological_process
integrin-mediated signaling pathway,8.20411846747067e-05,biological_process
"retrograde transport, endosome to Golgi",8.20411846747067e-05,biological_process
cellular component disassembly involved in execution phase of apoptosis,8.20411846747067e-05,biological_process
acinar cell differentiation,8.20411846747067e-05,biological_process
embryonic retina morphogenesis in camera-type eye,8.20411846747067e-05,biological_process
atrial cardiac muscle tissue morphogenesis,8.20411846747067e-05,biological_process
venous blood vessel morphogenesis,8.20411846747067e-05,biological_process
aorta smooth muscle tissue morphogenesis,8.20411846747067e-05,biological_process
lens fiber cell morphogenesis,8.20411846747067e-05,biological_process
hypothalamus development,8.20411846747067e-05,biological_process
anaphase-promoting complex-dependent catabolic process,8.20411846747067e-05,biological_process
PML body organization,8.20411846747067e-05,biological_process
postsynapse organization,8.20411846747067e-05,biological_process
protein depropionylation,8.20411846747067e-05,biological_process
olfactory placode formation,8.20411846747067e-05,biological_process
dorsal spinal cord development,8.20411846747067e-05,biological_process
ventricular cardiac myofibril assembly,8.20411846747067e-05,biological_process
positive regulation of neural precursor cell proliferation,8.20411846747067e-05,biological_process
skeletal muscle thin filament assembly,8.20411846747067e-05,biological_process
histone H4-K12 acetylation,8.20411846747067e-05,biological_process
actin cytoskeleton organization,8.20411846747067e-05,biological_process
positive regulation of protein tyrosine kinase activity,8.20411846747067e-05,biological_process
positive regulation of cell cycle checkpoint,8.20411846747067e-05,biological_process
endocardium formation,8.20411846747067e-05,biological_process
positive regulation of forebrain neuron differentiation,8.20411846747067e-05,biological_process
hepatocyte cell migration,8.20411846747067e-05,biological_process
cerebellar granule cell differentiation,8.20411846747067e-05,biological_process
retina morphogenesis in camera-type eye,8.20411846747067e-05,biological_process
lymphatic endothelial cell fate commitment,8.20411846747067e-05,biological_process
optic placode formation involved in camera-type eye formation,8.20411846747067e-05,biological_process
triglyceride mobilization,8.20411846747067e-05,biological_process
positive regulation of smooth muscle cell differentiation,8.20411846747067e-05,biological_process
otic placode formation,8.20411846747067e-05,biological_process
negative regulation of bile acid biosynthetic process,8.20411846747067e-05,biological_process
branching involved in pancreas morphogenesis,8.20411846747067e-05,biological_process
positive regulation of adipose tissue development,8.20411846747067e-05,biological_process
negative regulation of cAMP-dependent protein kinase activity,8.20411846747067e-05,biological_process
negative regulation of androgen receptor signaling pathway,8.20411846747067e-05,biological_process
negative regulation of cellular response to testosterone stimulus,8.20411846747067e-05,biological_process
negative regulation of cellular senescence,8.20411846747067e-05,biological_process
histone H3-K9 deacetylation,8.20411846747067e-05,biological_process
behavioral response to starvation,8.20411846747067e-05,biological_process
negative regulation of histone H3-K14 acetylation,8.20411846747067e-05,biological_process
histone H3-K9 modification,8.20411846747067e-05,biological_process
negative regulation of histone H3-K9 trimethylation,8.20411846747067e-05,biological_process
histone H4-K8 acetylation,8.20411846747067e-05,biological_process
histone H3 acetylation,8.20411846747067e-05,biological_process
regulation of centrosome duplication,8.20411846747067e-05,biological_process
histone H4-K5 acetylation,8.20411846747067e-05,biological_process
positive regulation of intracellular transport,8.20411846747067e-05,biological_process
positive regulation of type B pancreatic cell apoptotic process,8.20411846747067e-05,biological_process
type B pancreatic cell apoptotic process,8.20411846747067e-05,biological_process
estrous cycle,8.20411846747067e-05,biological_process
mammary gland epithelial cell differentiation,8.20411846747067e-05,biological_process
negative regulation of histone H4-K16 acetylation,8.20411846747067e-05,biological_process
cellular triglyceride homeostasis,8.20411846747067e-05,biological_process
regulation of protein serine/threonine kinase activity,8.20411846747067e-05,biological_process
negative regulation of endoplasmic reticulum calcium ion concentration,8.20411846747067e-05,biological_process
response to laminar fluid shear stress,8.20411846747067e-05,biological_process
regulation of extracellular matrix disassembly,8.20411846747067e-05,biological_process
positive regulation of cellular component movement,8.20411846747067e-05,biological_process
cell motility,8.20411846747067e-05,biological_process
stress-induced premature senescence,8.20411846747067e-05,biological_process
DNA synthesis involved in DNA repair,8.20411846747067e-05,biological_process
positive regulation of macrophage apoptotic process,8.20411846747067e-05,biological_process
negative regulation of leukocyte cell-cell adhesion,8.20411846747067e-05,biological_process
hepoxilin biosynthetic process,8.20411846747067e-05,biological_process
enamel mineralization,8.20411846747067e-05,biological_process
cellular defense response,8.20411846747067e-05,biological_process
DNA methylation-dependent heterochromatin assembly,8.20411846747067e-05,biological_process
positive regulation of macrophage cytokine production,8.20411846747067e-05,biological_process
negative regulation of phosphorylation,8.20411846747067e-05,biological_process
nucleic acid phosphodiester bond hydrolysis,8.20411846747067e-05,biological_process
acetaldehyde metabolic process,8.20411846747067e-05,biological_process
response to metformin,8.20411846747067e-05,biological_process
luteinization,8.20411846747067e-05,biological_process
aorta morphogenesis,8.20411846747067e-05,biological_process
establishment of protein localization,8.20411846747067e-05,biological_process
skeletal system morphogenesis,8.20411846747067e-05,biological_process
cellular response to ionizing radiation,8.20411846747067e-05,biological_process
positive regulation of mesenchymal cell proliferation,8.20411846747067e-05,biological_process
antigen processing and presentation of exogenous peptide antigen via MHC class II,8.20411846747067e-05,biological_process
fructose 6-phosphate metabolic process,8.20411846747067e-05,biological_process
maintenance of protein location in mitochondrion,8.20411846747067e-05,biological_process
establishment of protein localization to mitochondrion,8.20411846747067e-05,biological_process
islet amyloid polypeptide processing,8.20411846747067e-05,biological_process
regulation of inflammatory response,8.20411846747067e-05,biological_process
regulation of NIK/NF-kappaB signaling,8.20411846747067e-05,biological_process
senescence-associated heterochromatin focus assembly,8.20411846747067e-05,biological_process
negative regulation of chromatin silencing,8.20411846747067e-05,biological_process
nuclear transport,8.20411846747067e-05,biological_process
roof of mouth development,8.20411846747067e-05,biological_process
face morphogenesis,8.20411846747067e-05,biological_process
ruffle organization,8.20411846747067e-05,biological_process
negative regulation of interleukin-10 production,8.20411846747067e-05,biological_process
single strand break repair,8.20411846747067e-05,biological_process
negative regulation of protein acetylation,8.20411846747067e-05,biological_process
UV-damage excision repair,8.20411846747067e-05,biological_process
negative regulation of TOR signaling,8.20411846747067e-05,biological_process
mannose metabolic process,8.20411846747067e-05,biological_process
establishment of integrated proviral latency,8.20411846747067e-05,biological_process
regulation of leukocyte proliferation,8.20411846747067e-05,biological_process
bicarbonate transport,8.20411846747067e-05,biological_process
positive regulation of cytokine production involved in immune response,8.20411846747067e-05,biological_process
oxygen transport,8.20411846747067e-05,biological_process
phosphatidic acid biosynthetic process,8.20411846747067e-05,biological_process
positive regulation of epidermal growth factor receptor signaling pathway,8.20411846747067e-05,biological_process
DNA unwinding involved in DNA replication,8.20411846747067e-05,biological_process
protein autoprocessing,8.20411846747067e-05,biological_process
nucleoside triphosphate catabolic process,8.20411846747067e-05,biological_process
response to muramyl dipeptide,8.20411846747067e-05,biological_process
regulation of cellular response to heat,8.20411846747067e-05,biological_process
protein destabilization,8.20411846747067e-05,biological_process
positive regulation of MHC class II biosynthetic process,8.20411846747067e-05,biological_process
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,8.20411846747067e-05,biological_process
"negative regulation of DNA damage response, signal transduction by p53 class mediator",8.20411846747067e-05,biological_process
tRNA methylation,8.20411846747067e-05,biological_process
negative regulation of glycogen biosynthetic process,8.20411846747067e-05,biological_process
insulin processing,8.20411846747067e-05,biological_process
cellular response to resveratrol,8.20411846747067e-05,biological_process
flavone metabolic process,8.20411846747067e-05,biological_process
riboflavin metabolic process,8.20411846747067e-05,biological_process
inorganic diphosphate transport,8.20411846747067e-05,biological_process
cellular phosphate ion homeostasis,8.20411846747067e-05,biological_process
enkephalin processing,8.20411846747067e-05,biological_process
negative regulation of ATPase-coupled calcium transmembrane transporter activity,8.20411846747067e-05,biological_process
positive regulation of histone H3-K9 methylation,8.20411846747067e-05,biological_process
endocytic recycling,8.20411846747067e-05,biological_process
cellular response to follicle-stimulating hormone stimulus,8.20411846747067e-05,biological_process
respiratory electron transport chain,8.20411846747067e-05,biological_process
positive regulation of muscle tissue development,8.20411846747067e-05,biological_process
positive regulation of progesterone biosynthetic process,8.20411846747067e-05,biological_process
response to muscle activity,8.20411846747067e-05,biological_process
RNA splicing,8.20411846747067e-05,biological_process
galactose metabolic process,8.20411846747067e-05,biological_process
positive regulation of cellular respiration,8.20411846747067e-05,biological_process
forebrain development,8.20411846747067e-05,biological_process
cellular response to ionomycin,8.20411846747067e-05,biological_process
regulation of potassium ion transport,8.20411846747067e-05,biological_process
zymogen activation,8.20411846747067e-05,biological_process
positive regulation of interferon-gamma-mediated signaling pathway,8.20411846747067e-05,biological_process
cellular response to thyroid hormone stimulus,8.20411846747067e-05,biological_process
response to norepinephrine,8.20411846747067e-05,biological_process
positive regulation of glomerular visceral epithelial cell apoptotic process,8.20411846747067e-05,biological_process
digestion,8.20411846747067e-05,biological_process
mRNA processing,8.20411846747067e-05,biological_process
positive regulation of mitochondrial DNA metabolic process,8.20411846747067e-05,biological_process
cellular response to nitrite,8.20411846747067e-05,biological_process
